1.372000E+03	1.119000E-12
1.378000E+03	1.126000E-12
1.383000E+03	1.133000E-12
1.388000E+03	1.140000E-12
1.393000E+03	1.147000E-12
1.398000E+03	1.154000E-12
1.403000E+03	1.160000E-12
1.408000E+03	1.167000E-12
1.413000E+03	1.174000E-12
1.418000E+03	1.181000E-12
1.423000E+03	1.188000E-12
1.428000E+03	1.195000E-12
1.433000E+03	1.202000E-12
1.438000E+03	1.209000E-12
1.443000E+03	1.216000E-12
1.448000E+03	1.223000E-12
1.453000E+03	1.230000E-12
1.458000E+03	1.237000E-12
1.463000E+03	1.244000E-12
1.468000E+03	1.251000E-12
1.473000E+03	1.258000E-12
1.478000E+03	1.266000E-12
1.483000E+03	1.273000E-12
1.488000E+03	1.280000E-12
1.493000E+03	1.287000E-12
1.498000E+03	1.294000E-12
1.503000E+03	1.302000E-12
1.508000E+03	1.309000E-12
1.513000E+03	1.316000E-12
1.518000E+03	1.323000E-12
1.523000E+03	1.330000E-12
1.528000E+03	1.338000E-12
1.533000E+03	1.345000E-12
1.538000E+03	1.352000E-12
1.543000E+03	1.360000E-12
1.548000E+03	1.367000E-12
1.553000E+03	1.374000E-12
1.558000E+03	1.382000E-12
1.563000E+03	1.389000E-12
1.568000E+03	1.396000E-12
1.573000E+03	1.404000E-12
1.578000E+03	1.411000E-12
1.583000E+03	1.419000E-12
1.588000E+03	1.426000E-12
1.593000E+03	1.434000E-12
1.598000E+03	1.441000E-12
1.603000E+03	1.449000E-12
1.608000E+03	1.456000E-12
1.613000E+03	1.464000E-12
1.618000E+03	1.471000E-12
1.623000E+03	1.479000E-12
1.629000E+03	1.487000E-12
1.634000E+03	1.494000E-12
1.639000E+03	1.502000E-12
1.644000E+03	1.509000E-12
1.649000E+03	1.517000E-12
1.654000E+03	1.525000E-12
1.659000E+03	1.533000E-12
1.664000E+03	1.540000E-12
1.669000E+03	1.548000E-12
1.674000E+03	1.556000E-12
1.679000E+03	1.563000E-12
1.684000E+03	1.571000E-12
1.689000E+03	1.579000E-12
1.694000E+03	1.587000E-12
1.699000E+03	1.594000E-12
1.704000E+03	1.602000E-12
1.709000E+03	1.610000E-12
1.714000E+03	1.618000E-12
1.719000E+03	1.626000E-12
1.724000E+03	1.633000E-12
1.729000E+03	1.641000E-12
1.734000E+03	1.649000E-12
1.739000E+03	1.657000E-12
1.744000E+03	1.665000E-12
1.749000E+03	1.673000E-12
1.754000E+03	1.681000E-12
1.759000E+03	1.689000E-12
1.764000E+03	1.697000E-12
1.769000E+03	1.705000E-12
1.774000E+03	1.713000E-12
1.779000E+03	1.721000E-12
1.784000E+03	1.729000E-12
1.789000E+03	1.737000E-12
1.794000E+03	1.746000E-12
1.799000E+03	1.754000E-12
1.804000E+03	1.762000E-12
1.809000E+03	1.770000E-12
1.814000E+03	1.778000E-12
1.819000E+03	1.786000E-12
1.824000E+03	1.794000E-12
1.829000E+03	1.802000E-12
1.834000E+03	1.811000E-12
1.839000E+03	1.819000E-12
1.844000E+03	1.827000E-12
1.849000E+03	1.835000E-12
1.854000E+03	1.844000E-12
1.859000E+03	1.852000E-12
1.864000E+03	1.860000E-12
1.869000E+03	1.869000E-12
1.874000E+03	1.877000E-12
1.880000E+03	1.885000E-12
1.885000E+03	1.894000E-12
1.890000E+03	1.902000E-12
1.895000E+03	1.910000E-12
1.900000E+03	1.919000E-12
1.905000E+03	1.927000E-12
1.910000E+03	1.936000E-12
1.915000E+03	1.944000E-12
1.920000E+03	1.953000E-12
1.925000E+03	1.961000E-12
1.930000E+03	1.969000E-12
1.935000E+03	1.978000E-12
1.940000E+03	1.986000E-12
1.945000E+03	1.995000E-12
1.950000E+03	2.003000E-12
1.955000E+03	2.012000E-12
1.960000E+03	2.020000E-12
1.965000E+03	2.029000E-12
1.970000E+03	2.037000E-12
1.975000E+03	2.046000E-12
1.980000E+03	2.054000E-12
1.985000E+03	2.063000E-12
1.990000E+03	2.072000E-12
1.995000E+03	2.080000E-12
2.000000E+03	2.089000E-12
2.001000E+03	2.091000E-12
2.006000E+03	2.099000E-12
2.011000E+03	2.108000E-12
2.016000E+03	2.117000E-12
2.021000E+03	2.126000E-12
2.026000E+03	2.134000E-12
2.031000E+03	2.143000E-12
2.036000E+03	2.152000E-12
2.041000E+03	2.161000E-12
2.046000E+03	2.170000E-12
2.051000E+03	2.178000E-12
2.056000E+03	2.187000E-12
2.061000E+03	2.196000E-12
2.066000E+03	2.205000E-12
2.071000E+03	2.214000E-12
2.076000E+03	2.223000E-12
2.081000E+03	2.232000E-12
2.086000E+03	2.241000E-12
2.091000E+03	2.250000E-12
2.096000E+03	2.259000E-12
2.101000E+03	2.268000E-12
2.106000E+03	2.277000E-12
2.111000E+03	2.286000E-12
2.116000E+03	2.295000E-12
2.121000E+03	2.304000E-12
2.127000E+03	2.313000E-12
2.132000E+03	2.322000E-12
2.137000E+03	2.331000E-12
2.142000E+03	2.340000E-12
2.147000E+03	2.350000E-12
2.152000E+03	2.359000E-12
2.157000E+03	2.368000E-12
2.162000E+03	2.377000E-12
2.167000E+03	2.386000E-12
2.172000E+03	2.395000E-12
2.177000E+03	2.404000E-12
2.182000E+03	2.413000E-12
2.187000E+03	2.423000E-12
2.192000E+03	2.432000E-12
2.197000E+03	2.441000E-12
2.202000E+03	2.450000E-12
2.207000E+03	2.459000E-12
2.212000E+03	2.468000E-12
2.217000E+03	2.478000E-12
2.222000E+03	2.487000E-12
2.227000E+03	2.496000E-12
2.232000E+03	2.505000E-12
2.237000E+03	2.515000E-12
2.242000E+03	2.524000E-12
2.247000E+03	2.533000E-12
2.252000E+03	2.543000E-12
2.257000E+03	2.552000E-12
2.262000E+03	2.562000E-12
2.267000E+03	2.571000E-12
2.272000E+03	2.580000E-12
2.277000E+03	2.590000E-12
2.282000E+03	2.599000E-12
2.287000E+03	2.609000E-12
2.292000E+03	2.619000E-12
2.297000E+03	2.628000E-12
2.302000E+03	2.637000E-12
2.307000E+03	2.647000E-12
2.312000E+03	2.656000E-12
2.317000E+03	2.666000E-12
2.322000E+03	2.676000E-12
2.327000E+03	2.685000E-12
2.332000E+03	2.695000E-12
2.337000E+03	2.704000E-12
2.342000E+03	2.714000E-12
2.347000E+03	2.724000E-12
2.352000E+03	2.734000E-12
2.357000E+03	2.743000E-12
2.362000E+03	2.753000E-12
2.367000E+03	2.763000E-12
2.372000E+03	2.773000E-12
2.378000E+03	2.783000E-12
2.383000E+03	2.792000E-12
2.388000E+03	2.802000E-12
2.393000E+03	2.812000E-12
2.398000E+03	2.822000E-12
2.403000E+03	2.831000E-12
2.408000E+03	2.841000E-12
2.413000E+03	2.851000E-12
2.418000E+03	2.861000E-12
2.423000E+03	2.870000E-12
2.428000E+03	2.880000E-12
2.433000E+03	2.890000E-12
2.438000E+03	2.900000E-12
2.443000E+03	2.910000E-12
2.448000E+03	2.919000E-12
2.453000E+03	2.929000E-12
2.458000E+03	2.939000E-12
2.463000E+03	2.949000E-12
2.468000E+03	2.959000E-12
2.473000E+03	2.969000E-12
2.478000E+03	2.979000E-12
2.483000E+03	2.990000E-12
2.488000E+03	3.000000E-12
2.493000E+03	3.010000E-12
2.498000E+03	3.020000E-12
2.503000E+03	3.030000E-12
2.508000E+03	3.040000E-12
2.513000E+03	3.050000E-12
2.518000E+03	3.060000E-12
2.523000E+03	3.070000E-12
2.528000E+03	3.080000E-12
2.533000E+03	3.091000E-12
2.538000E+03	3.101000E-12
2.543000E+03	3.111000E-12
2.548000E+03	3.121000E-12
2.553000E+03	3.131000E-12
2.558000E+03	3.142000E-12
2.563000E+03	3.152000E-12
2.568000E+03	3.162000E-12
2.573000E+03	3.173000E-12
2.578000E+03	3.183000E-12
2.583000E+03	3.193000E-12
2.588000E+03	3.204000E-12
2.593000E+03	3.214000E-12
2.598000E+03	3.224000E-12
2.603000E+03	3.235000E-12
2.608000E+03	3.245000E-12
2.613000E+03	3.255000E-12
2.618000E+03	3.266000E-12
2.623000E+03	3.276000E-12
2.629000E+03	3.287000E-12
2.634000E+03	3.297000E-12
2.639000E+03	3.308000E-12
2.644000E+03	3.318000E-12
2.649000E+03	3.329000E-12
2.654000E+03	3.339000E-12
2.659000E+03	3.350000E-12
2.664000E+03	3.360000E-12
2.669000E+03	3.371000E-12
2.674000E+03	3.381000E-12
2.679000E+03	3.392000E-12
2.684000E+03	3.403000E-12
2.689000E+03	3.413000E-12
2.694000E+03	3.424000E-12
2.699000E+03	3.434000E-12
2.704000E+03	3.445000E-12
2.709000E+03	3.455000E-12
2.714000E+03	3.466000E-12
2.719000E+03	3.476000E-12
2.724000E+03	3.487000E-12
2.729000E+03	3.498000E-12
2.734000E+03	3.508000E-12
2.739000E+03	3.519000E-12
2.744000E+03	3.530000E-12
2.749000E+03	3.540000E-12
2.754000E+03	3.551000E-12
2.759000E+03	3.562000E-12
2.764000E+03	3.572000E-12
2.769000E+03	3.583000E-12
2.774000E+03	3.594000E-12
2.779000E+03	3.604000E-12
2.784000E+03	3.615000E-12
2.789000E+03	3.626000E-12
2.794000E+03	3.637000E-12
2.799000E+03	3.648000E-12
2.804000E+03	3.658000E-12
2.809000E+03	3.669000E-12
2.814000E+03	3.680000E-12
2.819000E+03	3.691000E-12
2.824000E+03	3.702000E-12
2.829000E+03	3.713000E-12
2.834000E+03	3.725000E-12
2.839000E+03	3.736000E-12
2.844000E+03	3.747000E-12
2.849000E+03	3.758000E-12
2.854000E+03	3.769000E-12
2.859000E+03	3.780000E-12
2.864000E+03	3.791000E-12
2.869000E+03	3.802000E-12
2.874000E+03	3.813000E-12
2.880000E+03	3.824000E-12
2.885000E+03	3.835000E-12
2.890000E+03	3.846000E-12
2.895000E+03	3.857000E-12
2.900000E+03	3.869000E-12
2.905000E+03	3.880000E-12
2.910000E+03	3.891000E-12
2.915000E+03	3.902000E-12
2.920000E+03	3.913000E-12
2.925000E+03	3.924000E-12
2.930000E+03	3.936000E-12
2.935000E+03	3.947000E-12
2.940000E+03	3.958000E-12
2.945000E+03	3.969000E-12
2.950000E+03	3.981000E-12
2.955000E+03	3.992000E-12
2.960000E+03	4.003000E-12
2.965000E+03	4.014000E-12
2.970000E+03	4.026000E-12
2.975000E+03	4.037000E-12
2.980000E+03	4.049000E-12
2.985000E+03	4.060000E-12
2.990000E+03	4.071000E-12
2.995000E+03	4.083000E-12
3.000000E+03	4.095000E-12
